Date,Open,High,Low,Close,Volume,SMA20,SMA50,Daily_Return
2026-02-18,614.1142457103051,622.9150451135974,612.5728812812634,619.9814453125,1430103,616.7097351074219,643.0722497558594,0.9553902104307399
2026-02-19,618.5395007399701,632.4119020034003,615.8545100606631,625.5999755859375,2866005,617.4754486083984,642.259794921875,0.9062416812499086
2026-02-20,626.5999755859375,651.25,624.6500244140625,645.2999877929688,5078998,618.4728790283203,641.8831066894531,3.1489790562380104
2026-02-23,650.7000122070312,650.7999877929688,632.1500244140625,639.4500122070312,2983677,619.7272369384766,641.3496411132812,-0.9065513244383205
2026-02-24,636.9000244140625,636.9000244140625,611.1500244140625,614.4500122070312,4217676,620.2437286376953,640.2286645507812,-3.909609746305842
2026-02-25,615.0499877929688,622.7999877929688,605.0,605.9000244140625,2460682,619.4576171875,638.971494140625,-1.391486308586476
2026-02-26,605.9000244140625,609.4500122070312,594.0,594.9500122070312,3156132,618.6087951660156,637.5241625976563,-1.8072308575363571
2026-02-27,594.0999755859375,594.4000244140625,558.0999755859375,569.5499877929688,32213440,616.1071105957031,635.6672802734375,-4.2692703408540815
2026-03-02,552.9000244140625,578.0,552.0,568.9500122070312,2790621,614.2093811035156,633.8431469726562,-0.10534204175166595
2026-03-04,553.9500122070312,561.0499877929688,547.4500122070312,553.4500122070312,2974290,611.3477111816406,631.5071435546874,-2.7243166653382223
2026-03-05,556.9500122070312,564.4500122070312,550.25,561.9500122070312,2346458,608.5008361816406,629.1889904785156,1.5358207268085344
2026-03-06,561.0,569.4500122070312,551.0,552.7999877929688,1843513,605.2262908935547,626.7037487792969,-1.6282630510365603
2026-03-09,542.0,546.0,535.2000122070312,539.7999877929688,2055546,601.3887573242188,623.982373046875,-2.3516643066332166
2026-03-10,550.0,550.0,540.5,547.9500122070312,1633157,597.7225463867187,620.9098742675782,1.5098230082191577
2026-03-11,548.0,552.75,532.4000244140625,534.1500244140625,1506767,592.797021484375,617.6866748046875,-2.5184756794484287
2026-03-12,531.0,541.0999755859375,520.0499877929688,536.7000122070312,3154397,588.3893157958985,614.8476110839844,0.4773916833133107
2026-03-13,535.0,536.5,525.0,527.5999755859375,2008646,583.8398529052735,611.7837866210938,-1.6955536452612274
2026-03-16,527.7000122070312,529.0,518.25,526.4500122070312,1857687,579.4591278076172,608.6760791015626,-0.21796122670951767
2026-03-17,529.8499755859375,529.8499755859375,522.0,526.9500122070312,1317273,575.3022888183593,605.3953955078125,0.09497577897354947
2026-03-18,530.0,543.9000244140625,523.5,540.25,2207154,571.6090759277344,602.7645642089843,2.523956254837967
2026-03-19,535.0,535.0,524.2000122070312,525.8499755859375,978842,566.9025024414062,599.9322473144531,-2.6654371890907025
2026-03-20,529.9000244140625,532.0,521.0999755859375,522.8499755859375,1740070,561.7650024414063,597.0081091308593,-0.5705049233209913
2026-03-23,520.0,522.7999877929688,506.6000061035156,510.29998779296875,2589941,555.0150024414063,594.1581518554688,-2.400303792479763
2026-03-24,520.0499877929688,521.9500122070312,504.8500061035156,515.1500244140625,1739708,548.8000030517578,591.7791027832031,0.950428519912383
2026-03-25,518.0,530.4000244140625,516.0499877929688,523.75,1506234,544.2650024414063,589.6277429199218,1.6694118564236193
2026-03-27,521.75,521.75,509.0,510.6000061035156,1982969,539.5000015258789,587.305864868164,-2.510738691452863
2026-03-30,508.0,513.2999877929688,492.6499938964844,494.5,2653568,534.4775009155273,584.7166815185547,-3.1531543108230253
2026-04-01,510.0,522.4000244140625,507.8999938964844,511.20001220703125,1664955,531.5600021362304,582.4614984130859,3.3771511035452395
2026-04-02,502.0,513.9000244140625,497.0,511.79998779296875,1050731,528.7025009155274,580.2143365478515,0.11736611338235559
2026-04-06,513.0,516.0999755859375,502.75,514.7000122070312,1154102,526.7650009155274,577.9366705322266,0.5666323726517097
2026-04-07,514.0,517.5,508.0,516.2000122070312,881493,524.4775009155273,576.0658953857422,0.29143189516704915
2026-04-08,533.0,537.7999877929688,528.7000122070312,536.5,1709944,523.662501525879,574.590181274414,3.9325818118785882
2026-04-09,536.5,543.3499755859375,529.0,531.5499877929688,1219166,523.2500015258789,572.7141534423828,-0.9226490600244608
2026-04-10,533.9000244140625,545.75,533.25,542.2999877929688,1242295,522.9675003051758,571.2728961181641,2.0223874041714662
2026-04-13,532.3499755859375,540.25,525.7000122070312,537.9000244140625,1066402,523.1550003051758,569.9484930419922,-0.8113522917109095
2026-04-15,545.7999877929688,557.3499755859375,545.1500244140625,553.5499877929688,1978086,523.9974990844727,568.5870477294922,2.9094557851998326
2026-04-16,557.0499877929688,561.2999877929688,550.0,553.7999877929688,1415200,525.3074996948242,567.4245184326172,0.04516303956518808
2026-04-17,553.7999877929688,570.0499877929688,552.5,564.9000244140625,1873250,527.2300003051757,566.3308453369141,2.004340351347822
2026-04-20,565.4000244140625,567.0,553.5,565.2000122070312,1805082,529.1425003051758,565.4967535400391,0.05310458134248908
2026-04-21,565.5999755859375,569.9500122070312,560.5,561.2000122070312,1221915,530.1900009155273,564.507085571289,-0.7077140682252514
2026-04-22,559.0,561.75,555.2999877929688,558.5499877929688,892060,531.8250015258789,563.3003350830078,-0.47220676343907586
2026-04-23,557.0,558.0999755859375,550.2000122070312,551.3499755859375,822626,533.2500015258789,561.9615167236328,-1.2890542233258473
2026-04-24,552.0,556.0,539.2000122070312,541.2000122070312,944945,534.795002746582,560.4545037841797,-1.8409293240866709
2026-04-27,543.2000122070312,546.8499755859375,541.0,545.0999755859375,1281855,536.2925003051757,558.9310186767578,0.7206140596712318
2026-04-28,545.0999755859375,554.0,541.7999877929688,543.8499755859375,1573071,537.2974990844726,557.1548077392578,-0.229315732156532
2026-04-29,544.5,552.3499755859375,543.7000122070312,550.0999755859375,1348964,539.2724975585937,555.6597247314453,1.1492139892562037
2026-04-30,548.0,550.0,536.1500244140625,539.5499877929688,1074426,541.5249969482422,554.0789398193359,-1.9178309873094324
2026-05-01,539.5499877929688,539.5499877929688,539.5499877929688,539.5499877929688,0,542.942495727539,552.5886492919922,0.0
2026-05-04,544.5,556.5499877929688,542.0499877929688,555.25,1779862,545.1149963378906,551.4919134521484,2.90983459591061
2026-05-05,555.0,581.2999877929688,550.6500244140625,569.0999755859375,4973913,547.834994506836,550.5916278076172,2.4943675075979277
2026-05-06,574.5,576.7000122070312,566.0499877929688,572.75,1180667,550.6624938964844,549.6469989013672,0.6413678739494832
2026-05-07,575.0,578.0499877929688,567.0,568.5,1391332,552.2624938964843,548.5049993896484,-0.7420340462680031
2026-05-08,566.0499877929688,570.8499755859375,564.0,564.9000244140625,675440,553.9299957275391,546.8970001220703,-0.6332410881156547
2026-05-11,562.5499877929688,562.5499877929688,552.0999755859375,556.7999877929688,882533,554.654995727539,545.243999633789,-1.4338885238136534
2026-05-12,555.0,557.8499755859375,531.0,534.0,1169426,554.459994506836,543.6349993896484,-4.094825483625241
2026-05-13,530.5,542.4500122070312,530.5,536.0999755859375,959485,553.5874938964844,542.2389984130859,0.3932538550444731
2026-05-14,537.75,544.5999755859375,528.75,538.8499755859375,895611,552.8399932861328,541.1169976806641,0.5129640226143151
2026-05-15,540.0,542.8499755859375,534.0,535.9500122070312,531456,551.3924926757812,540.4449981689453,-0.5381763960836894
2026-05-18,535.0,535.0499877929688,523.0,531.8499755859375,753397,549.7249908447266,539.7029974365234,-0.7650035502769881
2026-05-19,532.25,537.5999755859375,524.7000122070312,529.7999877929688,1146967,548.1549896240234,539.2299969482422,-0.3854447470285738
2026-05-20,526.0499877929688,530.7000122070312,525.2000122070312,527.8499755859375,487397,546.6199890136719,538.5479962158203,-0.3680657327220005
2026-05-21,530.0,534.2000122070312,526.0,527.1500244140625,695613,545.4099914550782,538.0349969482422,-0.13260418760047132
2026-05-22,528.7999877929688,541.4000244140625,527.1500244140625,530.25,1106967,544.8624908447266,537.8439971923829,0.5880632537925479
2026-05-25,535.0,540.2000122070312,533.5499877929688,537.8499755859375,814819,544.4999908447265,537.641996459961,1.4332815815063737
2026-05-26,544.9000244140625,547.6500244140625,536.2999877929688,537.2000122070312,1238113,544.1674926757812,537.7029962158203,-0.1208447352253117
2026-05-27,532.4000244140625,532.4000244140625,521.5999755859375,523.2000122070312,1866537,542.8224945068359,537.4329962158204,-2.606105674212933
2026-05-28,523.2000122070312,523.2000122070312,523.2000122070312,523.2000122070312,0,542.004995727539,537.3449969482422,0.0
2026-05-29,525.4500122070312,527.0499877929688,503.0,509.8500061035156,1654816,540.5199966430664,537.0129968261718,-2.5516066116284764
2026-06-01,512.0999755859375,518.9500122070312,509.6000061035156,512.5999755859375,894925,538.3874954223633,536.72599609375,0.5393683337258981
2026-06-02,510.75,518.9000244140625,508.5,516.9000244140625,687193,535.7774978637696,536.2589965820313,0.8388702756393585
2026-06-03,516.0,519.5499877929688,510.0,510.79998779296875,802284,532.6799972534179,535.9579968261719,-1.1801192364052415
2026-06-04,508.5,531.0,508.20001220703125,527.5,1948929,530.629997253418,536.0509973144531,3.269383830486672
2026-06-05,530.5,535.0,525.0,528.5999755859375,712866,528.8149948120117,536.4169970703125,0.20852617742890267
2026-06-08,521.9500122070312,522.7000122070312,515.0,516.0999755859375,485087,526.7799942016602,536.43599609375,-2.364737150459406
2026-06-09,517.0,520.0,515.5,517.8499755859375,323769,525.972492980957,536.3179956054687,0.33908158937872024
2026-06-10,518.5,519.2999877929688,511.0,512.3499755859375,448282,524.784992980957,536.3529949951172,-1.0620836650183985
